127.000000	19.181947	18.946333	19.238045	17.901031	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.516640	0.000000
127.000000	10.516599	15.700100	13.587057	18.432097	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.516640	0.000000
128.000000	12.693220	12.996152	13.755352	15.903925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.532361	0.000000
128.000000	19.462439	13.138269	15.561724	17.197930	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.532361	0.000000
129.000000	20.412374	23.224779	16.904348	20.070173	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.533117	0.000000
129.000000	12.551104	13.433721	12.880215	18.192743	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.533117	0.000000
130.000000	11.275798	13.097130	9.245033	16.842639	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.546665	0.000000
130.000000	21.657761	17.708426	15.064317	21.876545	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.546665	0.000000
131.000000	21.025718	20.333836	23.135021	17.089473	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.562796	0.000000
131.000000	8.702747	11.608649	12.465087	16.651905	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.562796	0.000000
132.000000	12.723140	11.182301	12.943794	17.747695	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.577343	0.000000
132.000000	16.212466	19.720492	22.342162	20.417984	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.577343	0.000000
133.000000	21.934513	17.659808	21.362309	17.807534	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.578079	0.000000
133.000000	8.706487	9.626502	11.144902	13.330873	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.578079	0.000000
134.000000	7.524679	8.493313	11.642309	14.176091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.592340	0.000000
134.000000	17.757045	19.477399	19.174467	22.598345	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.592340	0.000000
135.000000	19.324063	20.528311	18.725679	18.465756	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.593098	0.000000
135.000000	12.401508	12.079877	13.957307	14.939030	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.593098	0.000000
136.000000	10.920508	14.914721	9.577884	16.408811	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.606686	0.000000
136.000000	18.953813	17.121262	19.623255	21.154744	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.606686	0.000000
137.000000	20.730265	20.917260	17.944040	22.572166	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.622384	0.000000
137.000000	9.020639	11.866703	8.362416	14.796914	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.622384	0.000000
138.000000	6.335391	10.022932	9.372189	12.758669	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.623099	0.000000
138.000000	16.590196	19.039831	17.222239	15.683270	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.623099	0.000000
139.000000	21.029457	21.511905	20.000985	20.100092	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.636676	0.000000
139.000000	7.898669	11.316937	13.381362	15.533674	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.636676	0.000000
140.000000	10.239846	12.023778	15.217653	18.121685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.652370	0.000000
140.000000	17.162401	16.706133	19.163247	17.205410	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.652370	0.000000
141.000000	24.361708	20.655467	20.528311	20.462863	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.653073	0.000000
141.000000	9.589103	9.667641	8.575591	14.875452	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.653073	0.000000
142.000000	10.969127	12.042478	11.963940	15.877745	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.666676	0.000000
142.000000	16.526618	18.116075	13.837630	19.468049	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.666676	0.000000
143.000000	22.271104	22.480539	23.262178	18.996822	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.682380	0.000000
143.000000	11.002786	10.920508	14.910981	14.467803	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.682380	0.000000
144.000000	10.093990	8.250219	8.994459	13.188757	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.683123	0.000000
144.000000	16.739792	18.505025	17.977699	19.849519	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.683123	0.000000
145.000000	24.601062	24.290650	24.612282	25.365871	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.696680	0.000000
145.000000	10.767172	12.595983	11.201000	17.788834	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.696680	0.000000
146.000000	7.659315	10.527818	12.375329	17.081993	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.712392	0.000000
146.000000	16.582716	19.967326	17.652328	23.245348	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.712392	0.000000
147.000000	16.261085	17.577530	15.221393	19.161377	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.713148	0.000000
147.000000	10.677414	10.890589	10.909288	16.584586	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.713148	0.000000
148.000000	8.568111	12.951274	11.597430	17.295167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.726776	0.000000
148.000000	18.306810	20.057083	19.413821	23.293967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.726776	0.000000
149.000000	19.181947	22.906887	21.194013	17.994529	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.758043	0.000000
149.000000	12.513705	12.854036	9.263732	11.120593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.758043	0.000000
150.000000	12.053698	11.582470	14.335037	12.859646	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.758789	0.000000
150.000000	15.883355	18.131035	19.634475	14.755775	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.758789	0.000000
151.000000	21.983132	18.867795	17.876722	23.331366	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.759524	0.000000
151.000000	10.565217	9.705040	11.014005	11.909711	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.759524	0.000000
152.000000	7.640616	9.936914	11.298238	14.718376	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.772408	0.000000
152.000000	17.338176	14.121862	17.858022	20.148711	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.772408	0.000000
153.000000	22.970466	21.081816	23.400554	21.008888	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.773146	0.000000
153.000000	14.189180	15.378469	12.940054	12.500616	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.773146	0.000000
154.000000	7.322724	9.918215	14.204140	11.531982	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.786774	0.000000
154.000000	18.392828	18.942593	17.555090	18.443317	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.786774	0.000000
155.000000	24.219592	21.291250	20.670427	22.149557	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.802385	0.000000
155.000000	9.188934	13.467380	10.980346	13.050381	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.802385	0.000000
156.000000	5.972620	12.528665	13.740392	14.722116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.803122	0.000000
156.000000	15.673921	19.230566	16.253605	20.679777	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.803122	0.000000
157.000000	20.734005	24.956352	21.908334	22.504848	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.816693	0.000000
157.000000	12.068657	6.653282	11.032705	14.819354	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.816693	0.000000
158.000000	5.871643	12.581023	11.889142	13.458030	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.832392	0.000000
158.000000	17.383055	20.483432	18.243232	18.110466	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.832392	0.000000
159.000000	17.985179	21.093036	21.194013	22.613305	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.833124	0.000000
159.000000	12.199554	10.568957	11.186041	14.834313	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.833124	0.000000
160.000000	8.882262	9.794798	11.911581	11.221570	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.846691	0.000000
160.000000	19.114629	19.885048	16.466780	18.574213	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.846691	0.000000
161.000000	22.603955	23.247218	17.682247	23.114452	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.862426	0.000000
161.000000	10.232366	11.608649	9.708780	12.575414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.862426	0.000000
162.000000	11.002786	11.055144	11.481493	12.410858	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.863102	0.000000
162.000000	18.568603	22.233705	21.496945	17.085733	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.863102	0.000000
163.000000	20.763925	20.296437	22.854529	21.753128	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.876765	0.000000
163.000000	11.373036	10.770912	8.710227	16.614506	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.876765	0.000000
164.000000	11.661008	10.707334	8.859823	13.809581	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.892376	0.000000
164.000000	14.204140	16.519138	18.325510	22.276714	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.892376	0.000000
165.000000	22.110289	19.582116	19.660654	25.777260	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.893109	0.000000
165.000000	9.645202	8.912182	9.316091	17.455983	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.893109	0.000000
166.000000	12.027518	8.560631	11.219700	16.636945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.906728	0.000000
166.000000	17.506472	16.276045	17.341916	19.726102	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.906728	0.000000
167.000000	19.447480	20.240339	21.788657	24.752528	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.922391	0.000000
167.000000	7.977207	10.939207	10.972866	13.540308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.922391	0.000000
168.000000	8.313798	11.978900	10.628796	15.395298	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.923110	0.000000
168.000000	17.532651	17.188580	18.475106	17.317607	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.923110	0.000000
169.000000	21.665240	22.271104	14.417314	16.371412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.936701	0.000000
169.000000	10.325864	11.133682	13.029811	12.698830	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.936701	0.000000
170.000000	13.946087	8.710227	13.082170	10.488549	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.952402	0.000000
170.000000	13.785271	18.665841	16.444340	20.511481	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.952402	0.000000
171.000000	22.196306	22.278584	22.256145	21.846626	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.953101	0.000000
171.000000	5.542532	11.253359	14.301377	17.556960	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.953101	0.000000
172.000000	9.697561	7.543378	11.739546	9.680731	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.966670	0.000000
172.000000	14.436014	18.213313	14.204140	19.849519	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.966670	0.000000
173.000000	22.476799	20.943440	23.228519	23.028434	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.982342	0.000000
173.000000	11.212220	11.530112	12.644602	12.006949	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.982342	0.000000
174.000000	8.874783	12.117276	9.031858	8.760716	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.983073	0.000000
174.000000	20.790104	19.877568	17.143701	20.851812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.983073	0.000000
175.000000	19.937407	22.128988	21.751258	24.337399	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.996691	0.000000
175.000000	11.574990	6.054898	12.779238	14.344386	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267376.996691	0.000000
176.000000	8.448434	9.058038	10.942947	10.761562	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.012413	0.000000
176.000000	18.624702	17.128742	19.013651	15.436437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.012413	0.000000
177.000000	19.563417	23.116322	21.182793	21.655891	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.013126	0.000000
177.000000	8.725187	11.844263	10.067811	10.488549	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.013126	0.000000
178.000000	8.037045	10.909288	11.122462	19.292274	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.026713	0.000000
178.000000	18.007618	19.275444	18.923894	19.404471	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.026713	0.000000
179.000000	24.903994	23.202339	21.093036	20.982709	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.042343	0.000000
179.000000	9.495606	8.033305	7.487280	16.371412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.042343	0.000000
180.000000	4.757153	8.216560	9.125356	16.229296	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.043086	0.000000
180.000000	19.372682	19.241785	22.222486	17.728996	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.043086	0.000000
181.000000	19.230566	21.051897	21.044417	21.607272	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.056670	0.000000
181.000000	7.472320	10.090250	9.813497	17.429804	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.056670	0.000000
182.000000	6.642062	10.161308	8.152982	12.792328	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.072320	0.000000
182.000000	20.745225	18.045017	18.041277	16.506048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.072320	0.000000
183.000000	26.358815	28.004371	21.938253	20.058953	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.073074	0.000000
183.000000	12.375329	11.488973	14.219100	15.514975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.073074	0.000000
184.000000	10.640015	10.430581	11.934021	11.737676	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.086691	0.000000
184.000000	22.525417	18.946333	17.970219	22.029881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.086691	0.000000
185.000000	23.535190	23.090142	21.074336	22.534767	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.102342	0.000000
185.000000	8.665348	11.556291	10.737253	17.414844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.102342	0.000000
186.000000	8.646649	14.372436	11.182301	16.700523	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.103073	0.000000
186.000000	18.280631	20.367495	18.411527	15.634652	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.103073	0.000000
187.000000	22.775991	22.099069	21.276291	18.869665	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.116674	0.000000
187.000000	11.040185	13.781531	12.782978	11.408565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.116674	0.000000
188.000000	11.171081	10.785871	9.701300	11.509542	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.132379	0.000000
188.000000	17.252158	16.089050	20.816283	20.481562	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.132379	0.000000
189.000000	25.236845	20.655467	21.104255	26.293367	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.133105	0.000000
189.000000	9.241293	7.827611	9.046818	10.948557	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.133105	0.000000
190.000000	7.801431	13.317784	7.266626	13.865679	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.146689	0.000000
190.000000	17.719646	17.914121	18.209573	21.435237	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.146689	0.000000
191.000000	25.981085	21.021978	24.212112	28.301693	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.162140	0.000000
191.000000	12.266872	12.293051	12.180854	17.452243	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.162140	0.000000
192.000000	8.785025	7.947287	12.192074	8.442824	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.177342	0.000000
192.000000	15.520585	14.996999	19.626995	23.652997	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.177342	0.000000
193.000000	17.125002	19.062270	23.703486	25.320993	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.178070	0.000000
193.000000	10.187487	12.423948	10.901808	18.585433	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.178070	0.000000
194.000000	9.869596	9.319831	7.752813	15.645871	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.192360	0.000000
194.000000	15.640262	18.867795	18.819177	19.183817	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.192360	0.000000
195.000000	20.595629	21.822316	22.338422	20.126272	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.193101	0.000000
195.000000	5.194721	8.762586	7.951027	11.094413	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.193101	0.000000
196.000000	9.031858	8.059484	6.926295	9.628372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.206670	0.000000
196.000000	19.563417	17.345656	20.232859	17.134352	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.206670	0.000000
197.000000	22.891928	26.845002	24.649681	21.981262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.222396	0.000000
197.000000	8.549411	8.197861	8.661608	15.720669	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.222396	0.000000
198.000000	8.497053	10.841970	10.595137	10.136999	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.223105	0.000000
198.000000	23.729665	21.672720	20.217899	24.060646	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.223105	0.000000
199.000000	25.270504	19.619515	24.189673	17.957130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.236744	0.000000
199.000000	12.622162	13.456160	10.830750	17.362486	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.236744	0.000000
200.000000	7.868750	12.753059	15.561724	17.149311	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.252411	0.000000
200.000000	18.392828	19.698053	16.964186	18.308680	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.252411	0.000000
0.000000	24.447726	24.034467	20.490912	23.202339	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.253148	0.000000
101.000000	9.136576	11.591820	9.259992	12.491266	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.267370	0.000000
101.000000	10.318384	11.397345	9.671381	15.804817	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.267370	0.000000
102.000000	21.612882	18.824786	14.125602	18.729419	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.268102	0.000000
102.000000	15.812297	22.624525	22.903147	21.029457	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.268102	0.000000
103.000000	8.261439	6.026849	11.395475	9.533005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.281723	0.000000
103.000000	6.956214	6.606533	12.005079	13.949827	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.281723	0.000000
104.000000	17.902901	18.865925	14.009665	21.568003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.297451	0.000000
104.000000	23.752105	25.317253	22.570296	21.616622	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.297451	0.000000
105.000000	11.889142	12.014429	12.293051	16.406941	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.298145	0.000000
105.000000	10.370743	8.798115	12.053698	15.464486	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.298145	0.000000
106.000000	13.863809	15.447657	16.945487	20.457253	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.328093	0.000000
106.000000	21.706379	26.143771	22.147688	24.182193	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.328093	0.000000
107.000000	9.024379	12.725010	10.927988	17.895421	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.328796	0.000000
107.000000	11.631089	11.644179	10.277245	11.201000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.328796	0.000000
108.000000	16.915567	17.777614	17.708426	20.431073	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.329544	0.000000
108.000000	19.739192	22.527287	16.949227	19.821470	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.329544	0.000000
109.000000	6.391489	9.733090	6.907595	12.782978	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.341766	0.000000
109.000000	8.369896	12.777368	9.304871	12.715660	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.341766	0.000000
110.000000	18.131035	15.608472	17.772005	18.755598	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.357393	0.000000
110.000000	23.019084	24.520654	25.528557	17.667287	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.357393	0.000000
111.000000	8.033305	9.785448	10.696114	9.622763	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.358101	0.000000
111.000000	11.242139	8.641039	17.356876	14.499592	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.358101	0.000000
112.000000	16.982886	18.536814	17.951520	21.190273	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.371772	0.000000
112.000000	22.790950	22.710542	22.914367	25.158307	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.371772	0.000000
113.000000	9.009419	8.304448	10.827010	11.941501	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.387442	0.000000
113.000000	7.965987	14.191050	12.883955	17.652328	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.387442	0.000000
114.000000	16.328403	15.698230	15.251312	20.468472	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.388126	0.000000
114.000000	27.600462	21.304340	21.437107	18.908934	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.388126	0.000000
115.000000	10.752212	12.912005	10.812051	14.443494	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.401724	0.000000
115.000000	7.711674	10.428711	11.137422	16.896868	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267377.401724	0.000000
